,Y,Nombre,Ultimo año disponible,Fecha constitución,Fecha cambio estado,"Rentabilidad sobre recursos propios (%)
%
-4","Rentabilidad sobre recursos propios (%)
%
-3","Rentabilidad sobre recursos propios (%)
%
-2","Rentabilidad sobre recursos propios (%)
%
-1","Rentabilidad sobre recursos propios (%)
%
-0","Rentabilidad sobre capital empleado (%)
%
-4","Rentabilidad sobre capital empleado (%)
%
-3","Rentabilidad sobre capital empleado (%)
%
-2","Rentabilidad sobre capital empleado (%)
%
-1","Rentabilidad sobre capital empleado (%)
%
-0","Rentabilidad sobre el activo total (%)
%
-4","Rentabilidad sobre el activo total (%)
%
-3","Rentabilidad sobre el activo total (%)
%
-2","Rentabilidad sobre el activo total (%)
%
-1","Rentabilidad sobre el activo total (%)
%
-0","Margen de beneficio (%)
%
-4","Margen de beneficio (%)
%
-3","Margen de beneficio (%)
%
-2","Margen de beneficio (%)
%
-1","Margen de beneficio (%)
%
-0","Rotación de activos netos
%
-4","Rotación de activos netos
%
-3","Rotación de activos netos
%
-2","Rotación de activos netos
%
-1","Rotación de activos netos
%
-0","Ratio de cobertura de intereses
%
-4","Ratio de cobertura de intereses
%
-3","Ratio de cobertura de intereses
%
-2","Ratio de cobertura de intereses
%
-1","Ratio de cobertura de intereses
%
-0","Rotación de las existencias
%
-4","Rotación de las existencias
%
-3","Rotación de las existencias
%
-2","Rotación de las existencias
%
-1","Rotación de las existencias
%
-0","Período de cobro (días)
días
-4","Período de cobro (días)
días
-3","Período de cobro (días)
días
-2","Período de cobro (días)
días
-1","Período de cobro (días)
días
-0","Período de crédito (días)
días
-4","Período de crédito (días)
días
-3","Período de crédito (días)
días
-2","Período de crédito (días)
días
-1","Período de crédito (días)
días
-0","Costes de los trabajadores / Ingresos de explotación (%)
%
-4","Costes de los trabajadores / Ingresos de explotación (%)
%
-3","Costes de los trabajadores / Ingresos de explotación (%)
%
-2","Costes de los trabajadores / Ingresos de explotación (%)
%
-1","Costes de los trabajadores / Ingresos de explotación (%)
%
-0","Coste medio de los empleados
mil
-4","Coste medio de los empleados
mil
-3","Coste medio de los empleados
mil
-2","Coste medio de los empleados
mil
-1","Coste medio de los empleados
mil
-0","Capital circulante por empleado
mil
-4","Capital circulante por empleado
mil
-3","Capital circulante por empleado
mil
-2","Capital circulante por empleado
mil
-1","Capital circulante por empleado
mil
-0","Ingresos de explotación
EUR
-4","Ingresos de explotación
EUR
-3","Ingresos de explotación
EUR
-2","Ingresos de explotación
EUR
-1","Ingresos de explotación
EUR
-0","Result. ordinarios antes Impuestos
EUR
-4","Result. ordinarios antes Impuestos
EUR
-3","Result. ordinarios antes Impuestos
EUR
-2","Result. ordinarios antes Impuestos
EUR
-1","Result. ordinarios antes Impuestos
EUR
-0","Resultado del Ejercicio
EUR
-4","Resultado del Ejercicio
EUR
-3","Resultado del Ejercicio
EUR
-2","Resultado del Ejercicio
EUR
-1","Resultado del Ejercicio
EUR
-0","Total Activo
EUR
-4","Total Activo
EUR
-3","Total Activo
EUR
-2","Total Activo
EUR
-1","Total Activo
EUR
-0","Fondos propios
EUR
-4","Fondos propios
EUR
-3","Fondos propios
EUR
-2","Fondos propios
EUR
-1","Fondos propios
EUR
-0","Rentabilidad económica (%)
%
-4","Rentabilidad económica (%)
%
-3","Rentabilidad económica (%)
%
-2","Rentabilidad económica (%)
%
-1","Rentabilidad económica (%)
%
-0","Rentabilidad financiera (%)
%
-4","Rentabilidad financiera (%)
%
-3","Rentabilidad financiera (%)
%
-2","Rentabilidad financiera (%)
%
-1","Rentabilidad financiera (%)
%
-0","Liquidez general
%
-4","Liquidez general
%
-3","Liquidez general
%
-2","Liquidez general
%
-1","Liquidez general
%
-0","Endeudamiento (%)
%
-4","Endeudamiento (%)
%
-3","Endeudamiento (%)
%
-2","Endeudamiento (%)
%
-1","Endeudamiento (%)
%
-0","Número empleados
-4","Número empleados
-3","Número empleados
-2","Número empleados
-1","Número empleados
-0","Ratios de autonomía financiera a medio y largo plazo
%
-4","Ratios de autonomía financiera a medio y largo plazo
%
-3","Ratios de autonomía financiera a medio y largo plazo
%
-2","Ratios de autonomía financiera a medio y largo plazo
%
-1","Ratios de autonomía financiera a medio y largo plazo
%
-0","Apalancamiento (%)
%
-4","Apalancamiento (%)
%
-3","Apalancamiento (%)
%
-2","Apalancamiento (%)
%
-1","Apalancamiento (%)
%
-0","Ratio de solvencia
%
-4","Ratio de solvencia
%
-3","Ratio de solvencia
%
-2","Ratio de solvencia
%
-1","Ratio de solvencia
%
-0"
3806,0,TRIAUNO SL,31/10/2020,19/11/1970,15/12/2000,173.46,52.14,36.44,43.38,-118.29,36.88,17.89,11.54,9.7,-10.41,27.28,12.55,8.99,7.63,-10.1,40.7,19.44,18.25,13.17,-411.56,0.85,0.79,0.57,0.67,0.03,9.04,6.9,12.18,16.45,-7.32,,,,,60.73,4.0,2.0,4.0,1.0,133.0,0.0,0.0,0.0,0.0,2.0,23.01,23.78,24.69,25.9,110.8,32.0,31.0,34.0,33.0,64.0,1.0,1.0,1.0,0.0,22.0,20830848.0,21821902.0,22183514.0,22488201.0,1039692.0,8477129.0,4242715.0,4048960.0,2961257.0,-4278955.0,7374000.0,3250016.0,2975452.0,2214194.0,-3209483.0,31071594.0,33817849.0,45058505.0,38789047.0,42368309.0,4887149.0,8137164.0,11112617.0,6826810.0,3617327.0,27.28,12.55,8.99,7.63,-10.1,173.46,52.14,36.44,43.38,-118.29,1.12,1.53,2.8,2.16,2.58,84.27,75.94,75.34,82.4,91.46,150.0,165.0,161.0,178.0,18.0,0.25,0.42,0.4,0.26,0.11,443.32,259.35,263.08,415.82,987.43,1.12,1.53,2.8,2.16,2.58
3807,0,TRIGA SA,31/12/2019,30/12/1989,1/1/1990,4.6,2.95,7.85,8.87,11.08,4.59,2.97,8.21,9.49,11.14,3.59,2.32,6.23,6.87,8.43,15.66,10.94,27.98,32.47,40.73,0.29,0.27,0.28,0.27,0.27,-464.65,17.54,6.61,9.19,92.67,26.05,25.85,59.78,64.65,76.91,151.0,104.0,77.0,50.0,48.0,72.0,90.0,89.0,82.0,73.0,37.7,43.08,36.83,35.45,33.37,26.0,27.0,26.0,25.0,25.0,18.0,5.0,-1.0,-5.0,-4.0,1877807.0,1757659.0,1948474.0,2032856.0,2209477.0,293998.0,192353.0,545099.0,660101.0,899882.0,221800.0,144216.0,412430.0,504790.0,674569.0,8183758.0,8277359.0,8755803.0,9602600.0,10670544.0,6384482.0,6528698.0,6941128.0,7445918.0,8120488.0,3.59,2.32,6.23,6.87,8.43,4.6,2.95,7.85,8.87,11.08,3.01,3.23,3.47,3.32,3.23,21.99,21.13,20.73,22.46,23.9,27.0,28.0,28.0,29.0,30.0,242.0,247.46,549.96,723.79,789.36,0.41,0.4,0.18,0.14,0.13,3.01,3.23,3.47,3.32,3.23
3808,0,TRILLAS PLATJA TAMARIT SL,31/12/2020,1/1/1999,1/1/1999,3.33,19.49,15.08,14.19,27.35,2.39,13.44,11.04,12.86,17.32,1.52,8.71,7.9,8.24,16.35,1.96,13.69,11.67,13.34,32.79,1.15,0.96,0.93,0.94,0.52,16.49,44.47,65.16,43.07,75.9,,,,,,2.0,6.0,37.0,14.0,4.0,3.0,3.0,4.0,4.0,0.0,40.27,35.94,33.69,36.4,25.8,25.0,27.0,24.0,24.0,18.0,0.0,0.0,6.0,2.0,1.0,985549.0,963683.0,989632.0,992804.0,999789.0,19272.0,131964.0,115480.0,132409.0,327844.0,14051.0,97843.0,88714.0,99307.0,245883.0,1266650.0,1514785.0,1462561.0,1606447.0,2004875.0,579163.0,677006.0,765719.0,932979.0,1198692.0,1.52,8.71,7.9,8.24,16.35,3.33,19.49,15.08,14.19,27.35,0.46,0.73,1.24,0.73,5.53,54.28,55.31,47.65,41.92,40.21,16.0,13.0,14.0,15.0,14.0,2.07,2.07,2.58,7.72,1.67,59.81,66.27,47.54,12.95,60.01,0.46,0.73,1.24,0.73,5.53
3809,0,TRILLED SA,31/12/2018,6/11/1987,1/1/2022,4.3,-1.48,-0.18,11.97,3.02,-2.63,-8.24,-6.92,5.98,56.73,-5.14,1.69,0.21,-13.87,-3.44,-2.5,0.74,0.08,-6.47,-1.67,-1.97,-2.15,-2.3,-1.85,-35.64,0.86,1.29,0.83,-1.37,-63.19,99.94,176.07,219.26,190.41,117.0,24.0,25.0,12.0,27.0,28.0,15.0,21.0,19.0,21.0,31.0,43.16,39.93,39.59,42.49,46.17,25.0,28.0,27.0,27.0,28.0,2.0,1.0,-1.0,1.0,0.0,5457317.0,6238173.0,6959347.0,6564020.0,6626651.0,-136497.0,46293.0,5778.0,-424902.0,-110605.0,-136497.0,46293.0,5778.0,-424902.0,-110605.0,2655863.0,2746003.0,2699407.0,3062427.0,3210945.0,-3177058.0,-3130765.0,-3124987.0,-3549888.0,-3660493.0,-5.14,1.69,0.21,-13.87,-3.44,4.3,-1.48,-0.18,11.97,3.02,0.11,0.11,0.1,0.17,0.37,219.62,214.01,215.77,215.92,214.0,96.0,90.0,101.0,105.0,111.0,-7.82,-13.81,-31.79,,-1.05,-17.45,-10.25,-6.61,-4.62,-103.89,0.11,0.11,0.1,0.17,0.37
3810,0,TRINER LAND SL,31/12/2020,16/5/2011,16/5/2011,71.63,28.19,30.37,2.34,279.99,30.64,30.58,15.84,5.53,-213.15,5.35,2.87,3.84,0.31,-32.1,5.46,2.47,3.62,0.27,-137.15,3.2,3.96,3.26,4.24,1.58,2.32,1.47,3.91,1.26,-54.0,,,,,,9.0,10.0,7.0,12.0,65.0,24.0,1.0,0.0,27.0,125.0,38.13,39.22,40.92,44.0,81.1,34.0,32.0,33.0,33.0,18.0,-4.0,2.0,2.0,-3.0,-4.0,2133536.0,2350027.0,2255122.0,2345786.0,505420.0,116495.0,58139.0,81655.0,6405.0,-693186.0,80447.0,43623.0,62634.0,4375.0,-520833.0,2177034.0,2026717.0,2124459.0,2069760.0,2159243.0,162628.0,206251.0,268885.0,273260.0,-247573.0,5.35,2.87,3.84,0.31,-32.1,71.63,28.19,30.37,2.34,279.99,0.74,0.78,0.96,0.94,0.85,92.53,89.82,87.34,86.8,111.47,24.0,29.0,28.0,31.0,23.0,0.32,0.53,0.63,0.98,-0.44,418.35,319.57,215.19,201.82,-419.39,0.74,0.78,0.96,0.94,0.85
3811,0,TRINFICO SL,31/12/2020,29/3/1999,29/3/1999,2.21,4.89,1.33,0.27,-5.9,2.27,4.96,1.35,0.28,-5.84,2.07,4.67,1.29,0.26,-5.6,4.74,10.78,3.01,0.56,-27.7,0.47,0.45,0.44,0.48,0.21,35.73,62.3,44.0,4.95,-234.53,72.17,68.26,46.64,31.63,14.28,2.0,2.0,2.0,5.0,17.0,10.0,11.0,11.0,14.0,10.0,40.89,36.61,45.22,47.61,57.29,30.0,25.0,26.0,42.0,32.0,0.0,-1.0,0.0,1.0,5.0,1328795.0,1341269.0,1319017.0,1424310.0,610474.0,62958.0,144578.0,39687.0,7968.0,-169087.0,49257.0,108835.0,30211.0,5842.0,-126816.0,3040788.0,3096705.0,3086611.0,3092570.0,3019912.0,2848387.0,2957221.0,2987432.0,2993274.0,2866458.0,2.07,4.67,1.29,0.26,-5.6,2.21,4.89,1.33,0.27,-5.9,2.16,3.74,6.72,5.55,2.02,6.33,4.5,3.21,3.21,5.08,18.0,20.0,23.0,16.0,11.0,,,,,174.0,0.0,0.0,0.0,0.01,3.96,2.16,3.74,6.72,5.55,2.02
3812,0,TRIVALOR XXI SL,31/12/2019,30/9/2004,16/7/2009,0.52,-4.18,2.67,3.96,1.07,2.71,0.41,1.46,1.73,1.13,0.15,-0.77,0.49,0.76,0.21,0.79,-5.54,3.53,5.38,1.52,0.21,0.14,0.15,0.15,0.14,0.95,0.27,1.43,1.72,1.15,74.98,88.14,126.77,111.63,149.07,6.0,2.0,5.0,15.0,14.0,21.0,17.0,21.0,20.0,16.0,26.28,26.76,25.29,24.43,28.51,36.0,39.0,39.0,37.0,41.0,-4.0,-4.0,-5.0,-1.0,0.0,31341000.0,33491460.0,32961000.0,33155000.0,31603000.0,249000.0,-1854550.0,1162000.0,1785000.0,481000.0,148000.0,-3055250.0,1091000.0,1717000.0,469000.0,164247000.0,239887660.0,236343000.0,234124000.0,228479000.0,47497000.0,44377360.0,43500000.0,45132000.0,45067000.0,0.15,-0.77,0.49,0.76,0.21,0.52,-4.18,2.67,3.96,1.07,0.24,1.06,0.83,0.8,0.52,71.08,81.5,81.59,80.72,80.28,230.0,228.0,213.0,220.0,222.0,0.48,0.24,0.24,0.25,0.26,237.52,430.44,430.03,404.77,395.33,0.24,1.06,0.83,0.8,0.52
3813,1,TROME SA  (EXTINGUIDA),31/12/2010,24/11/1965,16/12/2020,2.61,0.0,-77.63,-431.05,157.67,3.2,1.15,-3.43,-3.91,-6.46,0.65,0.0,-7.25,-8.5,-11.47,4.03,0.0,-96.41,-122.97,-166.46,0.23,0.14,0.09,0.08,0.07,1.31,0.75,0.33,-1.09,-0.44,0.82,0.39,0.27,0.27,0.25,285.0,367.0,129.0,184.0,242.0,267.0,283.0,175.0,39.0,64.0,9.2,10.03,20.29,21.02,28.12,36.0,37.0,32.0,34.0,36.0,500.0,1.048,574.0,664.0,563.0,18085015.0,18150969.0,13269455.0,13101239.0,12230678.0,729674.0,-310.0,-12792660.0,-16110967.0,-20359452.0,608824.0,307635.0,-11350982.0,-12740776.0,-16650199.0,113026916.0,171599568.0,176382282.0,189651592.0,177522074.0,27921407.0,28229041.0,16478393.0,3737617.0,-12912582.0,0.54,0.18,-7.25,-8.5,-11.47,2.61,0.0,-77.63,-431.05,157.67,1.11,1.76,2.28,5.39,6.8,75.3,83.55,90.66,98.03,107.27,46.0,49.0,83.0,81.0,96.0,0.54,0.27,0.13,0.02,-0.07,240.09,437.08,856.03,4586.91,-1413.87,1.11,1.76,2.28,5.39,6.8
3814,0,TROPICAL TURISTICA CANARIA SLU,31/12/2020,24/11/1998,24/11/1998,-18.26,2.04,-1.64,-13.69,-7.5,3.99,1.99,-1.59,-12.68,-6.28,-1.73,1.89,-1.52,-12.33,-6.17,-6.43,14.88,-11.98,-88.94,-79.34,0.94,0.13,0.13,0.14,0.08,0.39,33.26,-164.82,-200.54,-45.79,49.01,14.83,15.33,15.27,8.02,28.0,81.0,76.0,42.0,175.0,6.0,5.0,2.0,3.0,2.0,31.75,25.34,29.81,29.61,43.56,31.0,30.0,31.0,30.0,28.0,8.0,33.0,28.0,18.0,39.0,66602000.0,4152000.0,4023471.0,4002131.0,2149362.0,-4280000.0,618000.0,-482120.0,-3559504.0,-1705240.0,-13594000.0,37335000.0,-658230.0,-3263017.0,-2208608.0,247289000.0,32617000.0,31616281.0,28872742.0,27642629.0,23441000.0,30323000.0,29466254.0,25994989.0,22733329.0,-1.73,1.89,-1.52,-12.33,-6.17,-18.26,2.04,-1.64,-13.69,-7.5,0.08,4.65,0.89,2.15,2.13,90.52,7.03,6.8,9.97,17.76,676.0,35.0,39.0,39.0,33.0,0.49,18.31,47.21,13.47,5.91,911.75,5.46,3.79,8.19,17.19,0.08,4.65,0.89,2.15,2.13
3815,0,TRUCK STOP OIL SL.,31/12/2020,10/10/2012,10/10/2012,2.34,0.93,3.59,4.2,1.95,1.8,1.0,3.01,3.25,1.6,1.69,0.67,2.71,2.5,1.12,4.13,1.73,6.1,7.3,4.64,0.42,0.41,0.47,0.41,0.29,40.7,3.35,21.97,14.78,5.8,6.54,7.32,14.25,18.97,8.83,5.0,8.0,4.0,30.0,43.0,22.0,24.0,16.0,18.0,12.0,34.43,36.82,30.45,33.59,36.39,26.0,25.0,24.0,27.0,25.0,8.0,6.0,3.0,7.0,14.0,1262155.0,1216282.0,1360125.0,1372237.0,1018950.0,52179.0,21008.0,82967.0,100229.0,47291.0,38681.0,15756.0,62225.0,75172.0,35354.0,3090560.0,3157202.0,3059420.0,4015595.0,4238387.0,2231382.0,2247138.0,2309363.0,2386309.0,2421663.0,1.69,0.67,2.71,2.5,1.12,2.34,0.93,3.59,4.2,1.95,4.12,3.31,2.79,0.49,0.42,27.8,28.83,24.52,40.57,42.86,17.0,18.0,17.0,17.0,15.0,3.0,3.01,3.99,2.59,2.11,33.29,35.24,27.69,47.16,56.51,4.12,3.31,2.79,0.49,0.42
3816,0,TRUJILLO GAMEZ S.L.,31/12/2020,18/6/1983,18/6/1983,,6.86,1.17,1.77,-2.86,,6.46,2.19,2.59,-1.27,,4.36,0.76,1.22,-1.92,,4.69,0.83,1.24,-3.11,,1.1,1.12,1.19,0.69,,4.96,1.73,2.34,-1.81,,14.15,14.53,17.15,11.68,,9.0,9.0,7.0,13.0,,15.0,18.0,20.0,14.0,,32.46,44.98,38.63,43.19,,13.0,26.0,27.0,17.0,,2.0,3.0,2.0,3.0,,880510.0,873456.0,897989.0,563178.0,,41296.0,7254.0,11135.0,-17528.0,,38653.0,4357.0,9640.0,-13235.0,,946360.0,958575.0,916078.0,912558.0,,602134.0,618691.0,628219.0,612623.0,,4.36,0.76,1.22,-1.92,,6.86,1.17,1.77,-2.86,,1.05,0.68,0.69,1.47,,36.37,35.46,31.42,32.87,,22.0,15.0,13.0,14.0,,3.04,3.78,5.06,2.98,,39.24,32.71,26.04,39.25,,1.05,0.68,0.69,1.47
3817,0,TRUST BUENDIA 2012 SL.,31/10/2020,19/11/2012,19/11/2012,46.29,68.0,9.79,13.99,1123.6,31.77,58.49,8.93,12.66,-2637.37,9.34,22.43,3.23,6.48,-80.58,2.68,9.67,1.57,2.53,-46.06,11.84,6.05,5.41,4.88,57.89,,,20.72,37.66,-91.44,217.23,91.43,144.76,210.06,128.79,29.0,18.0,43.0,22.0,66.0,29.0,34.0,35.0,19.0,0.0,37.67,33.38,33.85,34.84,42.43,25.0,25.0,25.0,27.0,16.0,0.0,-3.0,2.0,1.0,7.0,3774386.0,4320537.0,4211715.0,4348688.0,1871413.0,101253.0,417993.0,66153.0,109871.0,-861950.0,99518.0,395916.0,60786.0,109835.0,-861986.0,1083964.0,1863504.0,2050733.0,1695304.0,1069715.0,218734.0,614652.0,675437.0,785272.0,-76713.0,9.34,22.43,3.23,6.48,-80.58,46.29,68.0,9.79,13.99,1123.6,0.8,1.16,1.07,1.25,0.38,79.82,67.02,67.06,53.68,107.17,57.0,57.0,57.0,56.0,51.0,2.19,6.15,6.55,7.41,-0.7,45.72,16.27,15.26,13.5,-142.14,0.8,1.16,1.07,1.25,0.38
3818,0,"TUEX, SA",31/12/2020,28/11/1986,11/5/1988,38.32,54.44,61.3,58.07,-70.38,38.32,54.44,61.3,58.07,-70.37,30.21,41.24,49.25,47.73,-40.51,18.77,24.01,23.61,25.46,-209.39,2.04,2.27,2.6,2.28,0.34,,,,,,270.03,242.88,214.03,230.78,19.44,3.0,3.0,7.0,6.0,234.0,1.0,1.0,1.0,1.0,3.0,36.85,36.57,39.46,40.2,104.98,30.0,31.0,32.0,34.0,12.0,1.0,1.0,2.0,2.0,8.0,3986922.0,4015993.0,4185237.0,4259759.0,410780.0,748425.0,964126.0,988088.0,1084353.0,-860124.0,561319.0,723094.0,741066.0,805280.0,-645093.0,2477404.0,2337742.0,2006192.0,2272037.0,2123434.0,1953242.0,1770914.0,1611980.0,1867260.0,1222168.0,30.21,41.24,49.25,47.73,-40.51,38.32,54.44,61.3,58.07,-70.38,1.19,1.25,1.06,1.38,0.34,21.16,24.25,19.65,17.82,42.44,49.0,48.0,51.0,50.0,35.0,,,,,,0.0,0.0,0.0,0.0,52.73,1.19,1.25,1.06,1.38,0.34
3819,0,TUINCLOS SL,31/12/2020,8/3/2002,31/12/2013,-307.23,146.29,55.51,42.58,-141.67,10.35,11.08,9.11,10.07,-8.81,6.87,7.5,5.35,6.13,-8.83,23.96,24.25,18.11,19.7,-168.83,0.32,0.35,0.36,0.38,0.07,3.73,4.2,3.47,3.81,-3.58,197.13,155.41,157.55,209.07,39.15,9.0,8.0,6.0,8.0,69.0,33.0,31.0,7.0,5.0,15.0,13.71,13.01,15.28,17.88,55.1,32.0,29.0,30.0,25.0,49.0,-14.0,-13.0,0.0,2.0,16.0,2353662.0,2414763.0,2163536.0,2224315.0,357354.0,563917.0,585506.0,391790.0,438192.0,-603323.0,563917.0,583796.0,305612.0,323328.0,-603323.0,8206951.0,7804809.0,7324334.0,7153136.0,6830132.0,-183551.0,400244.0,705857.0,1029184.0,425861.0,6.87,7.5,5.35,6.13,-8.83,-307.23,146.29,55.51,42.58,-141.67,0.42,0.36,0.1,0.18,0.09,102.24,94.87,90.36,85.61,93.76,10.0,11.0,11.0,16.0,4.0,-0.02,0.06,0.13,0.21,0.09,-4368.58,1765.53,830.49,528.3,1234.76,0.42,0.36,0.1,0.18,0.09
3820,0,TUMULOG SOCIEDAD LIMITADA.,31/12/2016,11/1/2005,1/1/2021,-98.3,,139.35,-147.83,12.67,-82.96,,250.48,-74.68,18.69,-7.01,,-24.73,-8.1,4.44,-4.71,,-8.05,-3.29,1.53,19.85,,-33.02,24.56,7.69,-8.43,,-16.38,-12.1,2.71,165.57,,79.07,131.6,114.73,67.0,,57.0,76.0,69.0,11.0,,28.0,25.0,11.0,27.78,,34.41,36.37,31.36,27.0,,14.0,33.0,29.0,16.0,,4.0,13.0,16.0,5033881.0,,5076257.0,5299661.0,6299868.0,-237086.0,,-408576.0,-174464.0,96633.0,-190152.0,,-315581.0,-128759.0,67336.0,3384240.0,,1651952.0,2152607.0,2175026.0,241192.0,,-293207.0,118014.0,762856.0,-7.01,,-24.73,-8.1,4.44,-98.3,,139.35,-147.83,12.67,0.85,,0.55,0.79,1.17,92.87,,117.75,94.52,64.93,51.0,,123.0,59.0,67.0,19.35,,-2.1,1.21,13.52,59.58,,-47.74,605.36,49.71,0.85,,0.55,0.79,1.17
3821,0,TURESMA SL,31/12/2020,19/10/1982,15/11/2004,17.68,16.75,10.36,10.78,-9.78,17.21,16.26,10.03,10.42,-9.57,15.99,15.08,9.49,9.55,-8.88,23.33,24.79,15.79,17.08,-36.59,0.74,0.66,0.63,0.61,0.26,,,601.65,,,,866.7,914.92,958.34,378.09,3.0,9.0,16.0,21.0,42.0,0.0,1.0,0.0,0.0,1.0,30.97,30.61,33.46,33.74,72.3,28.0,28.0,30.0,30.0,22.0,1.0,2.0,4.0,5.0,4.0,2140117.0,2188192.0,2309920.0,2419543.0,954571.0,499327.0,542444.0,364839.0,413349.0,-349304.0,377601.0,414991.0,280715.0,315557.0,-261978.0,3122559.0,3597007.0,3846457.0,4327272.0,3934494.0,2824286.0,3239277.0,3519992.0,3835337.0,3573359.0,15.99,15.08,9.49,9.55,-8.88,17.68,16.75,10.36,10.78,-9.78,4.84,5.19,8.01,5.89,4.09,9.55,9.95,8.49,11.37,9.18,24.0,24.0,26.0,27.0,31.0,36.51,33.65,28.62,28.92,47.14,6.06,6.43,6.39,6.59,4.5,4.84,5.19,8.01,5.89,4.09
3822,0,TUREST SL,31/12/2020,5/2/1990,5/2/1990,84.83,-10389.91,233.91,150.47,161.7,84.76,-108.1,12.59,43.49,-84.97,18.17,-20.19,0.67,7.1,-36.48,9.84,-23.44,0.45,4.42,-167.68,8.32,4.92,7.99,7.05,0.57,28.94,-15.16,1.41,3.52,-8.58,381.95,524.67,876.06,901.82,33.72,91.0,160.0,80.0,37.0,327.0,29.0,60.0,29.0,8.0,4.0,36.88,46.95,40.86,40.2,130.32,27.0,27.0,32.0,29.0,14.0,13.0,16.0,11.0,6.0,10.0,3811236.0,2416088.0,4226863.0,4567806.0,557159.0,374995.0,-566352.0,19210.0,201931.0,-934221.0,271744.0,-436582.0,2762.0,125991.0,-711940.0,2063618.0,2805499.0,2877177.0,2842929.0,2560631.0,442032.0,5451.0,8213.0,134204.0,-577736.0,18.17,-20.19,0.67,7.1,-36.48,84.83,-10389.91,233.91,150.47,161.7,0.94,0.71,0.78,0.83,0.99,78.58,99.81,99.71,95.28,122.56,52.0,42.0,54.0,64.0,52.0,27.25,0.01,0.02,0.26,-0.37,87.69,30895.17,27386.75,1736.86,-465.19,0.94,0.71,0.78,0.83,0.99
3823,0,TURHOTEL SL,31/12/2020,11/1/1988,25/2/1987,1.82,11.66,2.8,3.67,-21.24,2.56,8.35,4.67,3.89,-10.24,0.73,5.83,1.15,2.07,-9.83,3.92,27.21,6.34,8.56,-600.14,0.27,0.26,0.28,0.28,0.02,1.58,5.84,0.94,2.41,-5.41,1.67,1.7,1.79,1.78,2.52,473.0,263.0,528.0,18.0,923.0,32.0,29.0,30.0,48.0,258.0,19.03,18.08,21.03,20.31,21.62,17.0,17.0,21.0,22.0,66.0,161.0,118.0,195.0,52.0,688.0,4240981.0,4282942.0,4508895.0,4499639.0,306407.0,166245.0,1165236.0,286021.0,385079.0,-1838883.0,128417.0,881621.0,215735.0,288477.0,-1839779.0,22843634.0,19972010.0,24903529.0,18602967.0,18702259.0,9112932.0,9994554.0,10210288.0,10498765.0,8658986.0,0.73,5.83,1.15,2.07,-9.83,1.82,11.66,2.8,3.67,-21.24,1.21,1.91,1.38,2.35,1.17,60.11,49.96,59.0,43.56,53.7,48.0,45.0,45.0,42.0,1.0,1.35,1.54,1.66,1.83,1.39,78.39,68.75,63.69,58.42,97.36,1.21,1.91,1.38,2.35,1.17
3824,0,TURI HOTEL SL,31/12/2020,10/7/1993,10/6/1993,-21.88,-55.63,-331.14,161.23,26.23,-24.19,-60.0,-353.36,172.42,34.23,25.07,45.12,48.75,33.05,6.84,5.78,8.49,10.85,11.21,2.89,-3.79,-6.55,-30.53,14.39,9.09,10.5,13.73,15.9,15.42,4.28,,,,17.03,788.99,46.0,38.0,30.0,35.0,61.0,0.0,0.0,0.0,0.0,0.0,35.68,32.51,31.94,30.24,34.45,29.0,26.0,29.0,27.0,30.0,10.0,9.0,7.0,14.0,15.0,2980529.0,3315336.0,3582521.0,3880661.0,2268303.0,172261.0,281390.0,388529.0,434882.0,65442.0,172261.0,281390.0,388529.0,387057.0,49081.0,687061.0,623595.0,796991.0,1315744.0,956430.0,-787250.0,-505860.0,-117331.0,269725.0,249531.0,25.07,45.12,48.75,33.05,6.84,-21.88,-55.63,-331.14,161.23,26.23,0.33,0.38,0.59,0.95,1.07,214.58,181.12,114.72,79.5,73.91,37.0,41.0,40.0,43.0,26.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.33,0.38,0.59,0.95,1.07
3825,0,TURISCAMP SA,31/12/2020,30/4/1984,30/4/1984,6.6,0.92,2.23,0.1,-26.11,5.92,2.12,2.78,2.28,-10.81,3.16,0.44,1.05,0.04,-9.35,3.83,0.53,1.23,0.06,-22.34,0.96,0.92,0.99,1.01,0.53,2.62,1.29,1.77,1.02,-11.55,548.1,355.94,,506.0,744.38,10.0,8.0,11.0,12.0,20.0,3.0,2.0,2.0,5.0,4.0,44.32,45.58,45.59,48.38,65.5,,,,,25.0,,,,,2.0,3004829.0,3008132.0,3217016.0,3114026.0,1824465.0,115101.0,15972.0,39443.0,1800.0,-407503.0,86326.0,11979.0,29582.0,1350.0,-305628.0,3644679.0,3619972.0,3770889.0,4130568.0,4360350.0,1744759.0,1735246.0,1764828.0,1766178.0,1560783.0,3.16,0.44,1.05,0.04,-9.35,6.6,0.92,2.23,0.1,-26.11,0.71,0.71,0.67,0.47,0.61,52.13,52.06,53.2,57.24,64.21,,,,,48.0,1.25,1.14,1.19,1.33,0.82,80.3,87.72,83.8,75.18,123.15,0.71,0.71,0.67,0.47,0.61
